-2.3375 0.00254098 0.000187094
-2.3125 0.00290984 0.000151529
-2.2875 0.0032377 0.000180281
-2.2625 0.00372131 0.000200811
-2.2375 0.00381148 0.00023611
-2.2125 0.00468852 0.000187058
-2.1875 0.00504098 0.000191486
-2.1625 0.00532787 0.000267746
-2.1375 0.00590164 0.000210578
-2.1125 0.00677049 0.000308898
-2.0875 0.00719672 0.000344048
-2.0625 0.00809016 0.000377988
-2.0375 0.00927049 0.000333048
-2.0125 0.00996721 0.000294763
-1.9875 0.0114426 0.000470095
-1.9625 0.0122623 0.000342619
-1.9375 0.0141148 0.000318915
-1.9125 0.0151639 0.000419477
-1.8875 0.0168934 0.000499728
-1.8625 0.0176311 0.000468359
-1.8375 0.0203033 0.000566852
-1.8125 0.0216803 0.000517871
-1.7875 0.0237049 0.00066443
-1.7625 0.0262623 0.000573489
-1.7375 0.0277705 0.000588385
-1.7125 0.0308852 0.000777125
-1.6875 0.0336393 0.000912498
-1.6625 0.0372213 0.000745178
-1.6375 0.0402705 0.000925633
-1.6125 0.0426721 0.000983955
-1.5875 0.0470656 0.00108821
-1.5625 0.0500574 0.00119167
-1.5375 0.0535574 0.00116041
-1.5125 0.0581066 0.00112049
-1.4875 0.0638279 0.00132505
-1.4625 0.068582 0.00116913
-1.4375 0.0730574 0.00113033
-1.4125 0.0797377 0.000928251
-1.3875 0.0865 0.00131527
-1.3625 0.0892377 0.00155536
-1.3375 0.098041 0.00160084
-1.3125 0.100926 0.00145714
-1.2875 0.109057 0.00151024
-1.2625 0.116148 0.00152466
-1.2375 0.123557 0.00154094
-1.2125 0.131975 0.00163957
-1.1875 0.139746 0.00189003
-1.1625 0.149074 0.00123937
-1.1375 0.157107 0.00150495
-1.1125 0.16559 0.00136558
-1.0875 0.175762 0.00153462
-1.0625 0.185303 0.00172514
-1.0375 0.19618 0.0014395
-1.0125 0.204123 0.00140436
-0.9875 0.216566 0.00189681
-0.9625 0.227934 0.00154748
-0.9375 0.238467 0.00127333
-0.9125 0.247705 0.00188553
-0.8875 0.25973 0.00131997
-0.8625 0.27273 0.00112114
-0.8375 0.284303 0.00176745
-0.8125 0.293418 0.00240803
-0.7875 0.306098 0.00185694
-0.7625 0.31759 0.00229962
-0.7375 0.333672 0.00256944
-0.7125 0.341197 0.00159944
-0.6875 0.357139 0.00205273
-0.6625 0.365369 0.00167136
-0.6375 0.3765 0.00241046
-0.6125 0.390443 0.00272028
-0.5875 0.397238 0.00250126
-0.5625 0.410566 0.0024535
-0.5375 0.420189 0.00173559
-0.5125 0.434238 0.00220497
-0.4875 0.447123 0.00175607
-0.4625 0.456205 0.00272216
-0.4375 0.461172 0.00207422
-0.4125 0.476549 0.0027012
-0.3875 0.487656 0.00283988
-0.3625 0.495434 0.00277011
-0.3375 0.499459 0.00293724
-0.3125 0.508631 0.00264556
-0.2875 0.517672 0.00333173
-0.2625 0.527836 0.00239276
-0.2375 0.530607 0.00272866
-0.2125 0.534189 0.00234118
-0.1875 0.541828 0.0023916
-0.1625 0.549025 0.00279852
-0.1375 0.550705 0.00278003
-0.1125 0.555885 0.00293786
-0.0875 0.559205 0.00248614
-0.0625 0.560582 0.00219557
-0.0375 0.5575 0.00244408
-0.0125 0.561139 0.00270155
0.0125 0.56177 0.00242256
0.0375 0.555623 0.00200034
0.0625 0.562008 0.00212328
0.0875 0.558402 0.00279259
0.1125 0.553992 0.00242175
0.1375 0.549648 0.00178234
0.1625 0.546139 0.00202949
0.1875 0.54232 0.00215504
0.2125 0.536475 0.00239772
0.2375 0.529025 0.00230756
0.2625 0.522205 0.00307561
0.2875 0.518131 0.00281675
0.3125 0.507361 0.00220228
0.3375 0.502156 0.00208427
0.3625 0.491828 0.00259903
0.3875 0.477639 0.0017373
0.4125 0.470205 0.0029278
0.4375 0.465385 0.00283045
0.4625 0.449516 0.00291201
0.4875 0.439074 0.00181121
0.5125 0.429869 0.00208949
0.5375 0.422082 0.00234125
0.5625 0.410287 0.00201812
0.5875 0.396 0.00182831
0.6125 0.388639 0.00200225
0.6375 0.375836 0.00219563
0.6625 0.362041 0.00183444
0.6875 0.353885 0.00237714
0.7125 0.340107 0.00188122
0.7375 0.328131 0.00202343
0.7625 0.317689 0.00187985
0.7875 0.304836 0.00148424
0.8125 0.29318 0.0016297
0.8375 0.282008 0.00221366
0.8625 0.268238 0.00225557
0.8875 0.257377 0.00191003
0.9125 0.243279 0.00192618
0.9375 0.235844 0.0015545
0.9625 0.223057 0.00174943
0.9875 0.211303 0.00191942
1.0125 0.200893 0.00145835
1.0375 0.193328 0.00154456
1.0625 0.183016 0.00134238
1.0875 0.17318 0.00151798
1.1125 0.163262 0.00125696
1.1375 0.156852 0.00137805
1.1625 0.144402 0.0013352
1.1875 0.137361 0.00120394
1.2125 0.128148 0.00151407
1.2375 0.121672 0.00143392
1.2625 0.115541 0.00113911
1.2875 0.107598 0.00115194
1.3125 0.101098 0.00111711
1.3375 0.0942213 0.000800335
1.3625 0.0883934 0.000974383
1.3875 0.0831148 0.00121334
1.4125 0.0762049 0.000832706
1.4375 0.0731393 0.000994224
1.4625 0.0674672 0.000659261
1.4875 0.0610164 0.00080006
1.5125 0.0574508 0.000767738
1.5375 0.0522869 0.000915576
1.5625 0.0484836 0.000788751
1.5875 0.0452131 0.000742842
1.6125 0.0426557 0.000784371
1.6375 0.0391475 0.000500685
1.6625 0.0349672 0.000474434
1.6875 0.0327787 0.00046302
1.7125 0.0307377 0.000482215
1.7375 0.027623 0.000588967
1.7625 0.0243525 0.000518986
1.7875 0.0233525 0.000438884
1.8125 0.0202951 0.00068614
1.8375 0.0185656 0.000502597
1.8625 0.0176885 0.000602211
1.8875 0.0155574 0.000478776
1.9125 0.0140328 0.000484148
1.9375 0.0122623 0.000406478
1.9625 0.0116475 0.000497032
1.9875 0.0100164 0.000277456
2.0125 0.00977869 0.00034665
2.0375 0.00822131 0.000364597
2.0625 0.00733607 0.000290232
2.0875 0.00682787 0.000408732
2.1125 0.00568852 0.000225998
2.1375 0.00541803 0.000226999
2.1625 0.00481967 0.000211977
2.1875 0.00412295 0.000193719
2.2125 0.00411475 0.000260985
2.2375 0.00346721 0.000208421
2.2625 0.00306557 0.000178116
2.2875 0.00281148 0.000172433
2.3125 0.00220492 0.000116771
2.3375 0.00232787 0.000139392
2.3625 0.00195902 0.000159141
2.3875 0.00182787 0.000155641
2.4125 0.00140984 0.000126665
2.4375 0.00157377 0.000132371
2.4625 0.00154918 0.000115032
2.4875 0.00113934 0.000146387
2.5125 0.00112295 0.000178935
2.5375 0.000721311 8.70552e-05
2.5625 0.000754098 8.85853e-05
2.5875 0.000688525 0.000102114
2.6125 0.000557377 7.89613e-05
2.6375 0.000491803 7.23915e-05
2.6625 0.00052459 8.32684e-05
2.6875 0.000336066 5.96449e-05
2.7125 0.000270492 6.78647e-05
2.7375 0.000270492 4.06131e-05
2.7625 0.000286885 7.03917e-05
2.7875 0.000196721 4.42926e-05
2.8125 0.000213115 6.9648e-05
2.8375 0.000180328 4.62225e-05
2.8625 0.000147541 4.47454e-05
2.8875 0.000122951 2.80969e-05
2.9125 7.37705e-05 3.37462e-05
2.9375 9.83607e-05 3.73828e-05
2.9625 4.91803e-05 2.04097e-05
2.9875 3.27869e-05 1.86914e-05
3.0125 3.27869e-05 2.48619e-05
3.0375 3.27869e-05 1.86914e-05
3.0625 4.91803e-05 2.04097e-05
3.0875 1.63934e-05 1.09971e-05
3.1125 0 0
3.1375 2.45902e-05 1.30891e-05
3.1625 8.19672e-06 7.98918e-06
3.1875 4.09836e-05 2.28187e-05
3.2125 1.63934e-05 1.09971e-05
3.2375 8.19672e-06 7.98918e-06
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 8.19672e-06 7.98918e-06
3.3625 0 0
3.3875 8.19672e-06 7.98918e-06
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
