-1.9625 0.00795902 0.000300379
-1.9375 0.0101803 0.000543449
-1.9125 0.0116475 0.000316074
-1.8875 0.0138033 0.000298388
-1.8625 0.017418 0.000418414
-1.8375 0.0206967 0.000511869
-1.8125 0.0242623 0.000595716
-1.7875 0.0301967 0.000726749
-1.7625 0.0338525 0.000760619
-1.7375 0.0403033 0.000750998
-1.7125 0.0461639 0.000831101
-1.6875 0.0534754 0.00084713
-1.6625 0.0611967 0.000882289
-1.6375 0.0676475 0.00106635
-1.6125 0.0753115 0.00150125
-1.5875 0.0868197 0.00156587
-1.5625 0.0958689 0.00152677
-1.5375 0.108918 0.0018962
-1.5125 0.117697 0.00165194
-1.4875 0.132221 0.00186408
-1.4625 0.144623 0.00248277
-1.4375 0.15623 0.0019543
-1.4125 0.16823 0.00271727
-1.3875 0.182861 0.00256803
-1.3625 0.1985 0.00263418
-1.3375 0.210885 0.00239688
-1.3125 0.223311 0.00274796
-1.2875 0.237525 0.00318115
-1.2625 0.253443 0.00312797
-1.2375 0.266082 0.00317897
-1.2125 0.27791 0.00314799
-1.1875 0.290393 0.00326636
-1.1625 0.304025 0.00314704
-1.1375 0.312918 0.00404682
-1.1125 0.325016 0.00390299
-1.0875 0.340123 0.00352783
-1.0625 0.342713 0.00359823
-1.0375 0.352484 0.00328207
-1.0125 0.363082 0.00323031
-0.9875 0.364082 0.00325996
-0.9625 0.370713 0.00338183
-0.9375 0.379484 0.0029821
-0.9125 0.380008 0.00392871
-0.8875 0.385869 0.00313654
-0.8625 0.392303 0.00338292
-0.8375 0.39127 0.00345818
-0.8125 0.388746 0.00305478
-0.7875 0.390254 0.00319524
-0.7625 0.389172 0.00299508
-0.7375 0.384402 0.00296975
-0.7125 0.380934 0.0031686
-0.6875 0.382877 0.00259978
-0.6625 0.381172 0.0022389
-0.6375 0.376607 0.00296556
-0.6125 0.371754 0.00261086
-0.5875 0.366992 0.00268052
-0.5625 0.365451 0.00266296
-0.5375 0.362926 0.00212475
-0.5125 0.355738 0.00188646
-0.4875 0.356 0.00289799
-0.4625 0.347262 0.0021404
-0.4375 0.342131 0.00288089
-0.4125 0.34377 0.00238512
-0.3875 0.335352 0.00222789
-0.3625 0.328967 0.00211116
-0.3375 0.328803 0.00264049
-0.3125 0.32532 0.00171762
-0.2875 0.321861 0.00235017
-0.2625 0.323303 0.001995
-0.2375 0.316254 0.00247772
-0.2125 0.316172 0.0019394
-0.1875 0.308672 0.00216778
-0.1625 0.30827 0.00188541
-0.1375 0.308115 0.0025586
-0.1125 0.305754 0.00208112
-0.0875 0.303082 0.0021049
-0.0625 0.30082 0.00251742
-0.0375 0.303549 0.00303695
-0.0125 0.30182 0.00266846
0.0125 0.298902 0.00237128
0.0375 0.302156 0.00289921
0.0625 0.305246 0.00208203
0.0875 0.30373 0.00290059
0.1125 0.303828 0.00262234
0.1375 0.306844 0.00236432
0.1625 0.308279 0.00278899
0.1875 0.31109 0.00185276
0.2125 0.313852 0.0023909
0.2375 0.314262 0.00310466
0.2625 0.322221 0.00211817
0.2875 0.321393 0.00174039
0.3125 0.326844 0.00210229
0.3375 0.333738 0.00261293
0.3625 0.335582 0.00182423
0.3875 0.339811 0.00249811
0.4125 0.344959 0.00247427
0.4375 0.350467 0.00266726
0.4625 0.352893 0.00267944
0.4875 0.358221 0.00208897
0.5125 0.358852 0.00224554
0.5375 0.365418 0.00297229
0.5625 0.366557 0.00220219
0.5875 0.373344 0.0030069
0.6125 0.378311 0.0027625
0.6375 0.383336 0.00364993
0.6625 0.383926 0.00297615
0.6875 0.383918 0.0030161
0.7125 0.38759 0.00279457
0.7375 0.388025 0.00313979
0.7625 0.390582 0.00276477
0.7875 0.388328 0.00292873
0.8125 0.391008 0.00282815
0.8375 0.389352 0.0036545
0.8625 0.389221 0.00448929
0.8875 0.38323 0.00333249
0.9125 0.380434 0.00420947
0.9375 0.373033 0.0033565
0.9625 0.373557 0.00338397
0.9875 0.363197 0.00339646
1.0125 0.35918 0.00371356
1.0375 0.350484 0.00440795
1.0625 0.342344 0.00352152
1.0875 0.329205 0.00243169
1.1125 0.321131 0.00374
1.1375 0.309164 0.00350538
1.1625 0.299885 0.0031035
1.1875 0.286557 0.00313175
1.2125 0.274279 0.00272819
1.2375 0.26091 0.00276905
1.2625 0.247311 0.00283603
1.2875 0.237566 0.00295265
1.3125 0.221746 0.00267794
1.3375 0.205508 0.00215564
1.3625 0.192189 0.00198531
1.3875 0.180148 0.00170022
1.4125 0.165828 0.00146336
1.4375 0.153574 0.00176085
1.4625 0.140836 0.00197923
1.4875 0.131721 0.0017509
1.5125 0.115082 0.00153968
1.5375 0.107672 0.00111322
1.5625 0.0952049 0.00112513
1.5875 0.0824262 0.00126254
1.6125 0.0753525 0.00142119
1.6375 0.0656311 0.00140493
1.6625 0.0573115 0.000928685
1.6875 0.0508934 0.000972165
1.7125 0.0439344 0.000924087
1.7375 0.0366148 0.000927373
1.7625 0.0326393 0.000664177
1.7875 0.0286475 0.000659097
1.8125 0.0226475 0.000485655
1.8375 0.0203033 0.000425326
1.8625 0.0169836 0.000441468
1.8875 0.0139016 0.000351906
1.9125 0.0114836 0.000308108
1.9375 0.00938525 0.000239219
1.9625 0.00768033 0.000224259
1.9875 0.0062541 0.000208098
2.0125 0.00505738 0.000181544
2.0375 0.00386066 0.000210729
2.0625 0.00277049 0.000192544
2.0875 0.00222131 0.000142668
2.1125 0.00188525 0.000168183
2.1375 0.00172131 0.000122403
2.1625 0.00122951 0.000109665
2.1875 0.000877049 7.07724e-05
2.2125 0.000606557 9.13484e-05
2.2375 0.000540984 8.28639e-05
2.2625 0.00042623 5.23565e-05
2.2875 0.000221311 5.82775e-05
2.3125 0.000221311 3.89236e-05
2.3375 0.000155738 3.37462e-05
2.3625 0.000114754 3.08876e-05
2.3875 0.000122951 3.45334e-05
2.4125 5.7377e-05 2.66236e-05
2.4375 3.27869e-05 1.86914e-05
2.4625 0 0
2.4875 1.63934e-05 1.09971e-05
2.5125 8.19672e-06 7.98918e-06
2.5375 1.63934e-05 1.09971e-05
2.5625 8.19672e-06 7.98918e-06
2.5875 0 0
2.6125 0 0
2.6375 0 0
2.6625 0 0
2.6875 0 0
2.7125 0 0
2.7375 0 0
2.7625 0 0
2.7875 0 0
2.8125 0 0
2.8375 0 0
2.8625 0 0
2.8875 0 0
2.9125 0 0
2.9375 0 0
2.9625 0 0
2.9875 0 0
3.0125 0 0
3.0375 0 0
3.0625 0 0
3.0875 0 0
3.1125 0 0
3.1375 0 0
3.1625 0 0
3.1875 0 0
3.2125 0 0
3.2375 0 0
3.2625 0 0
3.2875 0 0
3.3125 0 0
3.3375 0 0
3.3625 0 0
3.3875 0 0
3.4125 0 0
3.4375 0 0
3.4625 0 0
3.4875 0 0
3.5125 0 0
3.5375 0 0
3.5625 0 0
3.5875 0 0
3.6125 0 0
3.6375 0 0
3.6625 0 0
3.6875 0 0
3.7125 0 0
3.7375 0 0
3.7625 0 0
3.7875 0 0
3.8125 0 0
3.8375 0 0
3.8625 0 0
3.8875 0 0
3.9125 0 0
3.9375 0 0
3.9625 0 0
3.9875 0 0
4.0125 0 0
4.0375 0 0
4.0625 0 0
4.0875 0 0
4.1125 0 0
4.1375 0 0
4.1625 0 0
4.1875 0 0
4.2125 0 0
4.2375 0 0
4.2625 0 0
4.2875 0 0
4.3125 0 0
4.3375 0 0
4.3625 0 0
4.3875 0 0
4.4125 0 0
4.4375 0 0
4.4625 0 0
4.4875 0 0
4.5125 0 0
4.5375 0 0
4.5625 0 0
4.5875 0 0
4.6125 0 0
4.6375 0 0
4.6625 0 0
4.6875 0 0
4.7125 0 0
4.7375 0 0
4.7625 0 0
4.7875 0 0
4.8125 0 0
4.8375 0 0
4.8625 0 0
4.8875 0 0
4.9125 0 0
4.9375 0 0
4.9625 0 0
4.9875 0 0
